"rwide","locisigma","Ne","nloci","width","opt","K"
0.269837912393655,0.601122664566764,8684.72124331363,68.8462349255403,0.294057322149931,38.7650328733394,"""c(0.0, 1.0, 0.0)"""
0.303069966724252,3.14307877494457,5715.61855440304,47.7291232655971,0.0973869160212346,70.2088404480478,"""c(0.0, 1.0, 0.0)"""
0.310818858193443,9.4821891341365,5742.86179158535,22.3247656768008,0.469696465740071,84.1763041867291,"""c(0.0, 1.0, 0.0)"""
0.304843363019017,2.215579844175,11220.1594225377,6.16617947092936,0.317861998709977,7.26264637288955,"""c(0.0, 1.0, 0.0)"""
0.105500270052289,9.99677924750197,16716.9183422134,56.1132083405521,0.196443709141613,39.4214413888928,"""c(0.0, 1.0, 0.0)"""
0.475271100262717,5.91991859967677,281.423970412401,48.9502818739638,0.355217769985947,43.3469766058884,"""c(0.0, 1.0, 0.0)"""
0.409694578974268,6.91322438151253,11526.6076330481,89.2897204257508,0.0638356418346981,2.79381922688367,"""c(0.0, 1.0, 0.0)"""
0.0320926479903392,6.7695063366041,6082.62699763443,49.7834408749397,0.0107541217850094,2.41546325445324,"""c(0.0, 1.0, 0.0)"""
0.0752358185325193,2.24134565544434,12907.4235810082,76.1483855048366,0.132625871302367,31.7024193131485,"""c(0.0, 1.0, 0.0)"""
0.386136685303768,8.01524298110228,19928.9040317946,66.2247691237087,0.141611727518081,80.8282734621257,"""c(0.0, 1.0, 0.0)"""
0.235376006453293,2.69673634765691,2223.81803605476,46.6081108098183,0.465582265360381,59.7702745208694,"""c(0.0, 1.0, 0.0)"""
0.0649283460139713,9.89492043872615,19007.6756809315,10.3009620347657,0.411304901111223,52.3746531875211,"""c(0.0, 1.0, 0.0)"""
0.20505136902284,0.128307450668308,11351.1662084787,54.537391778877,0.169600153692338,91.5117846370715,"""c(0.0, 1.0, 0.0)"""
0.0154630132180955,4.51548049654082,989.049920991714,6.67717131235645,0.230832377474924,16.8192583968851,"""c(0.0, 1.0, 0.0)"""
0.14127714121355,9.40688930805936,5693.02162782326,48.4188204924253,0.131713753470141,99.6576095880803,"""c(0.0, 1.0, 0.0)"""
0.462661006671283,7.28007829223875,13216.9238207577,43.4429222490612,0.319488827890168,48.2140333792481,"""c(0.0, 1.0, 0.0)"""
0.463898514800462,5.01096513564139,669.831189527758,18.8485015624553,0.0230674456206487,9.5797284282387,"""c(0.0, 1.0, 0.0)"""
0.190009622052685,3.63190561963679,19764.6377776247,2.52829320796354,0.353926280309946,66.872547187432,"""c(0.0, 1.0, 0.0)"""
0.447467714951017,3.92277956806706,14893.2333472102,97.02738941186,0.00307856246187496,42.4453061532454,"""c(0.0, 1.0, 0.0)"""
0.419366378951509,5.30566271675402,7747.32241761776,84.144940959103,0.0532208297726219,87.3320689894031,"""c(0.0, 1.0, 0.0)"""
0.480334670826778,0.790521992850517,1587.592214815,42.6690726202689,0.114925655561874,68.220408086574,"""c(0.0, 1.0, 0.0)"""
0.193044407836851,5.99231072212892,12065.0251002924,5.35094177048586,0.372319143416508,15.8774529872021,"""c(0.0, 1.0, 0.0)"""
0.0330316234385464,6.64052232465376,11818.8527295655,12.0242189278624,0.0842034257966389,52.1831455178865,"""c(0.0, 1.0, 0.0)"""
0.0777215541149872,1.20189659611403,3901.9139742031,93.0251816506259,0.492249825534939,71.8574096832353,"""c(0.0, 1.0, 0.0)"""
0.0672662892851577,4.80506578206205,752.546471096706,73.392087599073,0.0164916241931325,30.6628792426266,"""c(0.0, 1.0, 0.0)"""
0.449040907726726,1.58872247749116,4362.73466553764,5.52847621301794,0.322574123479559,47.3384717565714,"""c(0.0, 1.0, 0.0)"""
0.207285103137906,8.72814116198927,7512.51169431789,98.7732914075229,0.171333264653,22.1908046058604,"""c(0.0, 1.0, 0.0)"""
0.00347173915645271,0.10524853074512,6628.23635080495,43.860791593436,0.382320125601358,2.84885971207927,"""c(0.0, 1.0, 0.0)"""
0.265329550075649,9.50072592212005,17696.8139073727,4.42689444254029,0.0117523094746731,43.529080228451,"""c(0.0, 1.0, 0.0)"""
0.122380966547212,6.00212199041155,13275.6991300591,45.0621828210624,0.341350489636752,42.7649536411886,"""c(0.0, 1.0, 0.0)"""
0.301956365603132,0.573881112728622,18423.1454681259,62.3732560978019,0.45053210401268,98.3180527152213,"""c(0.0, 1.0, 0.0)"""
0.482569091744153,0.516535152585607,2347.68401306478,62.1214090021983,0.0331169502135231,4.71925502724753,"""c(0.0, 1.0, 0.0)"""
0.498502950819216,9.81413777832427,11195.2496286239,59.1989767673201,0.0557181136828635,34.7546301299051,"""c(0.0, 1.0, 0.0)"""
0.0551335087404823,2.40236402851613,18822.8764924448,57.1341542586199,0.370906354143684,63.9515941428444,"""c(0.0, 1.0, 0.0)"""
0.218351157282768,3.33524461252509,272.424377115158,2.79101331097036,0.161595039942581,36.8038194792198,"""c(0.0, 1.0, 0.0)"""
0.0609059020619043,2.32957064728021,580.982060359884,92.3301942775888,0.28391891901586,49.4380574766096,"""c(0.0, 1.0, 0.0)"""
0.318499991613749,1.50550699974131,18129.8686724038,1.76919695975721,0.237747085036177,98.086587912366,"""c(0.0, 1.0, 0.0)"""
0.469498039736095,8.38640173783392,3824.34395800822,84.7949061534146,0.18002357777549,7.92195660560719,"""c(0.0, 1.0, 0.0)"""
0.401627540314735,9.50929086310382,19849.9557865863,55.8692239157108,0.492174277247415,95.9230487249856,"""c(0.0, 1.0, 0.0)"""
0.463525414516425,3.88433645886855,9122.69202415689,54.6149383830261,0.447630745784102,6.56172603061646,"""c(0.0, 1.0, 0.0)"""
0.236640150881385,1.59588404391907,9428.48510092219,90.2512675849221,0.0383103579987155,87.814037914053,"""c(0.0, 1.0, 0.0)"""
0.292642460119168,5.4008846408979,5176.29051646625,6.30962841530345,0.428227013483169,91.0686611957403,"""c(0.0, 1.0, 0.0)"""
0.13870904047144,0.507546237999009,10597.2760587547,12.3921043798637,0.499253582264583,33.2938022450764,"""c(0.0, 1.0, 0.0)"""
0.307681942811882,5.82570209447101,8261.11126470341,38.9342834054869,0.478711511705593,58.3736247184788,"""c(0.0, 1.0, 0.0)"""
0.434089498960816,4.67327289996203,17490.009002647,47.8174392630624,0.370613450623626,13.1376400648223,"""c(0.0, 1.0, 0.0)"""
0.461449414225513,5.32331994109977,1237.09962748501,8.29099770687253,0.301415164980631,76.0457636179451,"""c(0.0, 1.0, 0.0)"""
0.283533965109541,8.66333971728711,13246.1306450638,48.5457331251821,0.399454086195732,1.72754626137385,"""c(0.0, 1.0, 0.0)"""
0.319844232578134,8.90268171458906,19042.9753073713,2.12813648986003,0.269698946298286,62.8380405156172,"""c(0.0, 1.0, 0.0)"""
0.00209588099096436,1.82901957855556,9073.34498011187,92.5475825492397,0.0320404243718985,2.01048401108778,"""c(0.0, 1.0, 0.0)"""
0.166948144317644,1.23683733146074,432.919316799984,50.5288047898268,0.0252655841088495,16.8865564440912,"""c(0.0, 1.0, 0.0)"""
0.348447710322944,1.51934257693922,3011.03905527159,90.519909277125,0.427356185712162,49.0306625338146,"""c(0.0, 1.0, 0.0)"""
0.15476182767884,9.92271478754069,19551.0841512636,98.8827288853497,0.1442686474537,30.8451860246819,"""c(0.0, 1.0, 0.0)"""
0.402931887550494,6.83544623449948,3285.43745686097,95.9381696706762,0.314644859368765,98.9379912868731,"""c(0.0, 1.0, 0.0)"""
0.254647722015875,7.92748458428432,245.794792005563,87.1416672234993,0.294836978372587,21.346348322679,"""c(0.0, 1.0, 0.0)"""
0.213577430463147,6.82052523742655,19456.7272288577,91.6866321993066,0.362008922545703,45.2489966258745,"""c(0.0, 1.0, 0.0)"""
0.0426565566430099,9.98598940076122,5926.04030149746,50.3331089499679,0.407606187921948,55.2558431433413,"""c(0.0, 1.0, 0.0)"""
0.494839440927194,7.78920516906765,8812.2163187682,17.5818056069613,0.183536688149661,77.4031000738626,"""c(0.0, 1.0, 0.0)"""
0.0721641994830406,9.42686155106319,2866.38043685912,2.70033938962138,0.0910012498955735,41.7691702303111,"""c(0.0, 1.0, 0.0)"""
0.216167069870153,5.69497214790904,2243.91288237769,94.3986619603118,0.148203946911983,94.2182666217016,"""c(0.0, 1.0, 0.0)"""
0.00943497241564728,3.99862329423011,10363.7932922923,61.1493512410327,0.0606279419682965,62.1616938892585,"""c(0.0, 1.0, 0.0)"""
0.400550924769959,9.473188984328,12823.1796342972,99.1302651464341,0.471990628931829,24.6214611315515,"""c(0.0, 1.0, 0.0)"""
0.319502452399433,9.94936059119118,6578.88595160473,89.5609933609517,0.0892579033446233,65.9914219017044,"""c(0.0, 1.0, 0.0)"""
0.256054480700982,0.389073101967164,17121.2554480452,26.2922007654988,0.230206673708065,44.8958139018407,"""c(0.0, 1.0, 0.0)"""
0.328080616489501,0.329395035091397,19965.9875925694,85.6672814251194,0.461462218703499,53.3392381093522,"""c(0.0, 1.0, 0.0)"""
0.120107784701531,9.96412219369645,18850.7237182842,29.3763193323507,0.14388762747276,95.7994120302976,"""c(0.0, 1.0, 0.0)"""
0.412027087375122,2.57864596982079,12615.1877397029,13.5256577479859,0.00140718341978524,36.2429381143365,"""c(0.0, 1.0, 0.0)"""
0.362553103579444,9.45784946304714,13690.2904972228,20.9765431173532,0.484029716949895,63.2297108622836,"""c(0.0, 1.0, 0.0)"""
0.300176975257386,5.62593143960939,12705.1639867294,46.9489877879166,0.104095787746605,26.5799617153243,"""c(0.0, 1.0, 0.0)"""
0.00116010002261646,6.24319261081175,19010.9026537905,97.3414674784033,0.44150989065878,60.453364849054,"""c(0.0, 1.0, 0.0)"""
0.492490161430055,7.917514379159,9287.04522607727,4.24839330836653,0.496198946590016,90.1225534644127,"""c(0.0, 1.0, 0.0)"""
0.160304236032857,9.76065327092401,18523.8226581014,4.8004593557539,0.22778732209318,1.79176019761758,"""c(0.0, 1.0, 0.0)"""
0.279817111564853,5.04595468254345,16854.6477525009,86.8187301993351,0.0475393927032173,94.0872574840976,"""c(0.0, 1.0, 0.0)"""
0.290035858880969,5.56921276574915,13081.6087108777,11.8499784343655,0.0260405986594669,96.4494341717648,"""c(0.0, 1.0, 0.0)"""
0.22736733149975,0.781559269616468,779.966939736732,97.9120941355852,0.195831412975723,15.5832067940623,"""c(0.0, 1.0, 0.0)"""
0.390114272034452,9.46307687533019,8003.41906457925,34.9600401616924,0.180478196845135,4.09618983252903,"""c(0.0, 1.0, 0.0)"""
0.42036469222262,3.89661238961257,1616.73657242379,51.1966290857536,0.00100254838291797,40.2404875906072,"""c(0.0, 1.0, 0.0)"""
0.0466985663141486,4.13401647872847,4910.90562541635,28.4875196932089,0.38420989216901,79.5223102440812,"""c(0.0, 1.0, 0.0)"""
0.234787454312368,6.68754889024242,349.755686402568,14.4212881759104,0.0277984966306818,80.2706461184107,"""c(0.0, 1.0, 0.0)"""
0.477897394455226,1.69187532780625,12434.1220994391,99.7863701365775,0.488042054647953,68.3869628953285,"""c(0.0, 1.0, 0.0)"""
0.0200529771086622,4.32549657446693,19403.5033098306,97.6483367701476,0.22530440035715,86.5645575877561,"""c(0.0, 1.0, 0.0)"""
0.0338566385856893,9.23295390832491,13719.3493986061,36.7360738538077,0.436839239815096,18.4117076987593,"""c(0.0, 1.0, 0.0)"""
0.484628971297752,0.622548552054786,10064.8997645994,37.112749572653,0.224280957124845,4.48604185097361,"""c(0.0, 1.0, 0.0)"""
0.11462617497159,2.8366012146854,19451.9366671602,98.4676754983489,0.344282779549382,3.48136855775033,"""c(0.0, 1.0, 0.0)"""
0.0458220518544294,0.80590854732743,8241.21782076149,74.2158794127542,0.272799791244798,54.5124985381692,"""c(0.0, 1.0, 0.0)"""
0.024044915170748,0.961782270840217,14028.6355663107,5.16586060406644,0.317207412759114,56.4328105283707,"""c(0.0, 1.0, 0.0)"""
0.0142400550377033,3.73241608236626,18725.4794288925,16.5992860594918,0.491695387464589,79.3725103525919,"""c(0.0, 1.0, 0.0)"""
0.252034635811128,7.89273280472096,1217.99505617219,27.7030163552938,0.165549893268584,25.6218848267806,"""c(0.0, 1.0, 0.0)"""
0.282016198753922,4.12814977151536,19335.6835429891,14.9336697668236,0.325233912333547,10.2785022138048,"""c(0.0, 1.0, 0.0)"""
0.443497447250934,0.61929619723387,2639.79258304439,46.0200408780929,0.318249759965549,92.1359144192149,"""c(0.0, 1.0, 0.0)"""
0.478387928904226,1.85617984069663,9969.02449630488,72.9502001236319,0.150394535069845,34.7129132266134,"""c(0.0, 1.0, 0.0)"""
0.408181865263373,5.73978184438029,18149.5700253875,89.225578618303,0.233023266936041,38.9872178450089,"""c(0.0, 1.0, 0.0)"""
0.0262192333532312,6.15658920629921,1196.26755042047,51.4441580067341,0.0728987839241492,81.2638754525976,"""c(0.0, 1.0, 0.0)"""
0.396690291414416,9.35395534538907,2808.60656876148,42.2584672986368,0.257930516141639,92.4510717338071,"""c(0.0, 1.0, 0.0)"""
0.00325569957567495,9.55697851351495,8873.63861444474,4.02558474208922,0.374142872330485,73.6751235868571,"""c(0.0, 1.0, 0.0)"""
0.000754842717128668,9.10368964840054,10561.2806230244,96.5226026666764,0.035298228292154,43.0970759038044,"""c(0.0, 1.0, 0.0)"""
0.348664026388747,4.27177184669915,7842.49240489207,68.5744507305731,0.480463702913822,99.182887588167,"""c(0.0, 1.0, 0.0)"""
0.420688734613236,8.28748653560783,18554.1157810602,98.5560932787582,0.307044250061039,99.081961673792,"""c(0.0, 1.0, 0.0)"""
0.455523677792257,9.37428709149369,5217.78804600904,54.7091534235201,0.433453593004823,9.04904961399779,"""c(0.0, 1.0, 0.0)"""
0.0273117887145418,9.63277611034373,14036.0923475887,74.3640120595214,0.356773782476542,61.0465252170395,"""c(0.0, 1.0, 0.0)"""
0.431439389120101,0.245617577314101,3654.20937019501,2.28963424613835,0.470710197223202,86.425918691647,"""c(0.0, 1.0, 0.0)"""
0.235988465284549,1.77256503206745,17260.7088820526,60.4199691344299,0.0926148034879905,6.76447340508867,"""c(0.0, 1.0, 0.0)"""
0.239471082136788,6.97338870106871,13336.3129142223,92.4530892495206,0.401315829115557,1.43894097655743,"""c(0.0, 1.0, 0.0)"""
0.331890763865545,6.20138212327854,417.119911673377,95.5922665623054,0.0354742735382747,48.3697686119415,"""c(0.0, 1.0, 0.0)"""
0.489792400865213,3.20458100275748,19830.3805796716,41.980103796966,0.389958021035184,82.0143920979019,"""c(0.0, 1.0, 0.0)"""
0.0111361134604522,3.95422016010652,7172.68615147343,8.89033460328574,0.422517883713452,14.3816984069151,"""c(0.0, 1.0, 0.0)"""
0.498608411907639,4.1048937470965,5726.54817407331,4.54795907856419,0.0139706676582948,66.667866764355,"""c(0.0, 1.0, 0.0)"""
0.246717694840299,3.2755310711708,11100.7680575063,93.0975690295043,0.340496910346705,64.7557509082351,"""c(0.0, 1.0, 0.0)"""
0.101724217757919,6.84417604257933,4980.95169772,59.2158271112473,0.380375144835273,5.35857573196699,"""c(0.0, 1.0, 0.0)"""
0.225961117993279,4.76197928367249,8108.85957122762,5.89853117458165,0.170394063369764,69.3406700942953,"""c(0.0, 1.0, 0.0)"""
0.067953531728449,9.53285215758563,19620.7533937906,44.3896664524239,0.00540611077550396,53.8568915786914,"""c(0.0, 1.0, 0.0)"""
0.40198884324036,6.73517082829092,8803.59429417774,10.4078823671484,0.451620401842636,5.0310607492122,"""c(0.0, 1.0, 0.0)"""
0.2409860584429,9.77863503012154,12675.3236072625,68.6835573081585,0.0388023530775059,36.4663975298045,"""c(0.0, 1.0, 0.0)"""
0.486930846500968,9.90638708466465,1287.59482814473,5.11443860630538,0.222665734588212,55.4276182053138,"""c(0.0, 1.0, 0.0)"""
0.152757712517769,4.06678307614143,19873.3098672727,94.6278022554818,0.099252824256688,28.5874888632661,"""c(0.0, 1.0, 0.0)"""
0.323953729057962,2.38115071835557,188.919558884936,34.2972703036385,0.257238556796633,56.3699782486176,"""c(0.0, 1.0, 0.0)"""
0.376836844414584,9.09784315472973,8501.00706118349,58.8095938302483,0.00808551315881439,98.5663989384234,"""c(0.0, 1.0, 0.0)"""
0.260484776891758,0.503149403973975,17889.31304724,87.2935890356778,0.0112232922900342,65.6462116922282,"""c(0.0, 1.0, 0.0)"""
0.389313580346311,0.776509212780502,8745.20687592708,36.8997623446144,0.0182340412158042,96.8687711301031,"""c(0.0, 1.0, 0.0)"""
0.0614560897248566,1.86648520398171,3706.70613613411,1.18152126191922,0.0184733143941517,8.91061359416062,"""c(0.0, 1.0, 0.0)"""
0.19080233731529,0.288965527645973,1895.96702470851,39.9589507935134,0.482352505241099,6.65026436030416,"""c(0.0, 1.0, 0.0)"""
0.0684603820909615,0.177247923103527,17582.8809156827,45.5184276401965,0.41622231595177,21.5240264259503,"""c(0.0, 1.0, 0.0)"""
0.0480571652489061,0.206934169678902,4818.80914177434,14.0969937801399,0.246611545637777,90.7097319243196,"""c(0.0, 1.0, 0.0)"""
0.0128431839589211,9.19723423546436,2043.53294067487,80.3612412035709,0.0798853268683367,10.8528650203202,"""c(0.0, 1.0, 0.0)"""
0.0188224094583802,8.4476140252161,1098.94618183964,16.0306397729994,0.34271770551549,41.6111754637018,"""c(0.0, 1.0, 0.0)"""
0.373995661585127,0.916670816362534,18638.4847816415,71.069738192733,0.244572594545785,36.9610788846899,"""c(0.0, 1.0, 0.0)"""
0.385200061657201,1.29353474152315,13534.5630674966,95.5036848296129,0.208701594955222,91.2784948923781,"""c(0.0, 1.0, 0.0)"""
0.271917116298482,9.06696733118822,16074.9205577624,59.6749312165898,0.284458225250298,64.4934918438253,"""c(0.0, 1.0, 0.0)"""
0.0287414535758899,1.36774238832977,14242.4243265853,16.6758344241978,0.167164224013258,97.3414327710091,"""c(0.0, 1.0, 0.0)"""
0.211934091537501,9.60888040716791,8043.38466731483,82.8442058850874,0.283167334857251,89.3445542855,"""c(0.0, 1.0, 0.0)"""
0.224771471507211,9.30216338575378,163.705614280025,61.4036720887773,0.00405369492262597,72.8713366520444,"""c(0.0, 1.0, 0.0)"""
0.369326123820088,4.48580278211975,8299.98775697488,93.8088963345861,0.278753215538082,10.919034948615,"""c(0.0, 1.0, 0.0)"""
0.00897464292916084,4.55690085679737,2609.16691071607,89.9969991820192,0.275083411707302,90.3465267597428,"""c(0.0, 1.0, 0.0)"""
0.255580287705016,0.15800633998624,702.055385290851,15.5257582352604,0.0398090386769217,64.8536678090165,"""c(0.0, 1.0, 0.0)"""
0.0173719954885883,1.53391193915365,5823.8729366723,99.1163072085246,0.0192378217473056,80.9515111116627,"""c(0.0, 1.0, 0.0)"""
0.112125297833472,2.93980183175897,19284.206621523,95.7774190795753,0.498886192582135,98.7009787553413,"""c(0.0, 1.0, 0.0)"""
0.387493003614736,8.27041585948693,19988.359630442,37.9359719353524,0.130368696412471,40.4425311283537,"""c(0.0, 1.0, 0.0)"""
0.167295096986891,7.43205965748275,13222.0461084991,52.6125407136458,0.0263808353007977,84.8983863027704,"""c(0.0, 1.0, 0.0)"""
0.246022645573703,0.228809188564673,9468.01055393626,71.3123016733109,0.0735230738124442,33.8482274006433,"""c(0.0, 1.0, 0.0)"""
0.0293830061323206,1.95308852082458,19567.0443813854,47.9660504326141,0.172550671047859,42.2695842337428,"""c(0.0, 1.0, 0.0)"""
0.128584779114249,1.83526844756436,10998.2858438894,54.1837336899182,0.490439113760207,65.3802306817283,"""c(0.0, 1.0, 0.0)"""
0.081950281815125,9.41833762709243,10760.8377481384,3.84028292363837,0.023844818401942,15.1673219466165,"""c(0.0, 1.0, 0.0)"""
0.412321168465155,5.17746039924252,15154.7675462294,7.31760724248784,0.181300288801457,54.7368568993588,"""c(0.0, 1.0, 0.0)"""
0.454453016857656,5.440967405476,17159.2770000469,9.98770382215434,0.497763635382415,53.5474994717083,"""c(0.0, 1.0, 0.0)"""
0.0120126620612382,8.77655890783533,1134.23705918629,52.7413966195193,0.355803331933691,98.2497493887965,"""c(0.0, 1.0, 0.0)"""
0.0563394079484851,4.37973890303715,19787.3524528339,12.5377415267294,0.00170055826876039,90.1918028751875,"""c(0.0, 1.0, 0.0)"""
0.206992382997782,4.82906442763795,9934.28064642694,96.3653135820721,0.017617962139063,6.27503555523208,"""c(0.0, 1.0, 0.0)"""
0.487692800494528,7.8220177769545,9744.35697729916,75.6378836715132,0.216881936422407,71.3184507347514,"""c(0.0, 1.0, 0.0)"""
0.0978418042715248,4.98831425644123,408.14164946189,97.9875062328297,0.221215150068937,5.18397411063847,"""c(0.0, 1.0, 0.0)"""
0.138562603988134,6.03543383598808,18071.3122326074,4.60356838212078,0.259293725216155,97.1087738064061,"""c(0.0, 1.0, 0.0)"""
0.00779809019365985,2.6599301120687,479.62988143654,51.5436208722399,0.223188456197712,61.3025703236065,"""c(0.0, 1.0, 0.0)"""
0.493228254127416,3.85368620660699,853.305128276725,88.2383315666259,0.236998909331263,50.291147722595,"""c(0.0, 1.0, 0.0)"""
0.27625047561628,9.14953096594024,9527.69768674359,5.77415908014973,0.308739119287995,46.5691705305676,"""c(0.0, 1.0, 0.0)"""
0.191818989405306,8.25553954465729,10187.8666532041,79.7437689210517,0.489817035024299,44.8824334898331,"""c(0.0, 1.0, 0.0)"""
0.342625287409987,0.3153146320735,12165.9874008059,93.9790266555501,0.434817216453476,24.470226687112,"""c(0.0, 1.0, 0.0)"""
0.255285387137405,6.66516237782394,13671.5397197844,40.1253511099221,0.471418496800235,99.4012906786368,"""c(0.0, 1.0, 0.0)"""
0.0112386210431623,4.86946299863087,18769.0136659421,57.7956022144251,0.454330568666733,2.7283114149318,"""c(0.0, 1.0, 0.0)"""
0.474966914728043,9.3387533734764,1376.86469579844,52.2573766972282,0.121698738833197,39.6229768153457,"""c(0.0, 1.0, 0.0)"""
0.479842089893054,5.19271792857078,2979.52741757585,45.7908875891865,0.102335011321487,96.299178710459,"""c(0.0, 1.0, 0.0)"""
0.367737432212152,4.39509343077425,705.323082372364,40.9220172723067,0.434035258567974,5.49272271161863,"""c(0.0, 1.0, 0.0)"""
0.271272722833828,5.54877864922564,10550.7467957389,1.63421777617805,0.123212055596984,7.16194028548716,"""c(0.0, 1.0, 0.0)"""
0.162122730285773,2.06640489418576,19418.6592106256,7.12002459463883,0.0204092991056156,23.0430977617755,"""c(0.0, 1.0, 0.0)"""
0.17406916977086,4.49231381270743,3427.46781145554,35.8045484897805,0.00487814440766118,45.9200124440165,"""c(0.0, 1.0, 0.0)"""
0.223440804603229,4.43159169548292,1049.16687464295,98.6950966954278,0.467587905461035,81.5471126002892,"""c(0.0, 1.0, 0.0)"""
0.477359526945975,0.334566096292496,14544.1483251698,18.5058311012708,0.16293198548727,75.223949220089,"""c(0.0, 1.0, 0.0)"""
0.0132894852476966,4.97372791550117,11677.6327589241,27.2593305747207,0.194238406499722,14.0887696735417,"""c(0.0, 1.0, 0.0)"""
0.498013290232166,0.138402008889511,1635.30119328102,49.169634867379,0.480576801948859,46.352777608842,"""c(0.0, 1.0, 0.0)"""
0.0552085650821255,9.91790612013554,1087.85653970397,88.3764179694319,0.286182214178183,52.0102213413236,"""c(0.0, 1.0, 0.0)"""
0.100657289495075,1.20890572512233,8061.39756720813,77.7661593482428,0.255852629600763,3.76099052922746,"""c(0.0, 1.0, 0.0)"""
0.159507238736865,1.12218877996436,8011.52850414182,26.4646596063294,0.235014345337569,41.5758709724141,"""c(0.0, 1.0, 0.0)"""
0.26626434840307,0.270647476599856,19372.3186836888,3.01500493281196,0.458517448293186,45.7193926611537,"""c(0.0, 1.0, 0.0)"""
0.095847556283843,9.77724966988383,9586.93580348677,52.3850665466571,0.193017892366328,3.90817988553999,"""c(0.0, 1.0, 0.0)"""
0.252610968847875,1.16473515352488,1919.39210331925,97.4435671611468,0.18860815346725,82.0901535142127,"""c(0.0, 1.0, 0.0)"""
0.487942759376097,4.04830433307861,6905.48376985807,33.9844640344611,0.235946511139025,39.9561955181532,"""c(0.0, 1.0, 0.0)"""
0.41531452909112,9.70239126416068,17249.793348352,21.8288202130855,0.00569737129816947,87.7018441604318,"""c(0.0, 1.0, 0.0)"""
0.148472778801647,1.01329563859099,2174.36677160842,50.8767997758334,0.432441970232982,99.607644433971,"""c(0.0, 1.0, 0.0)"""
0.466686565005034,8.9535745711803,18316.2824764181,64.2095042370238,0.467171863994531,42.1109790548508,"""c(0.0, 1.0, 0.0)"""
0.214468507081506,9.58655298154972,4534.45140202796,9.19895000148972,0.226620543950918,92.3387382098715,"""c(0.0, 1.0, 0.0)"""
0.49290854682431,5.34074522260376,15272.3327839967,52.2171614076926,0.0144629086254025,59.9558064642099,"""c(0.0, 1.0, 0.0)"""
0.0157781374371098,5.27972801818023,1472.69027888842,5.6722408748451,0.146094521182601,94.9815823441954,"""c(0.0, 1.0, 0.0)"""
0.355953163366962,5.20426633221614,15223.2432285457,58.3161123880764,0.238897547679887,98.8059143737087,"""c(0.0, 1.0, 0.0)"""
0.421094723891201,9.44080242863256,222.439571262157,84.4265721940399,0.424695543111411,67.9909976826425,"""c(0.0, 1.0, 0.0)"""
0.436393070153144,0.666532764804106,1931.69342463671,2.90357756040726,0.311986668350979,3.85998604667498,"""c(0.0, 1.0, 0.0)"""
0.228497237604415,7.18767186595883,15771.1088434925,96.0828062162152,0.418884942057053,88.2398258222026,"""c(0.0, 1.0, 0.0)"""
0.262194885269423,4.34815599778997,3214.83230604665,89.5230441800961,0.499682823359837,18.7572197407139,"""c(0.0, 1.0, 0.0)"""
0.229744099248023,8.69139339697901,18604.9799044388,11.646840631433,0.449821274498326,12.8558198673559,"""c(0.0, 1.0, 0.0)"""
0.476607968988446,5.09656049871373,2191.24950519267,33.3138695015466,0.488710452259377,93.6925456366266,"""c(0.0, 1.0, 0.0)"""
0.001690644145242,5.38421023208218,4349.69632976395,58.6383933780755,0.486760864458686,47.3007568919888,"""c(0.0, 1.0, 0.0)"""
0.140355729584712,0.73338017413564,7935.16533663353,1.94101825759481,0.472351892084301,96.0504848460855,"""c(0.0, 1.0, 0.0)"""
0.390179828355144,9.43757583144613,18396.4201012569,8.60492136122821,0.0246036163393798,3.18146728068609,"""c(0.0, 1.0, 0.0)"""
0.238291244323818,4.92473855478304,19589.1268989981,50.0780928883785,0.437072171621972,53.2167563506541,"""c(0.0, 1.0, 0.0)"""
0.189728012406135,0.955439128327111,19893.9154659289,94.1385963137341,0.261902039228939,63.4074265879483,"""c(0.0, 1.0, 0.0)"""
0.486353452010803,1.04319183862315,19314.2118930487,39.1811269387526,0.491029703468566,5.12498887223705,"""c(0.0, 1.0, 0.0)"""
0.221811176412643,9.73701613607925,358.302235706491,45.1292861524096,0.391612509275003,27.2756508963064,"""c(0.0, 1.0, 0.0)"""
0.276931642378713,5.8695551380893,19484.9173293831,60.6327094048982,0.217014760892713,4.89780438957837,"""c(0.0, 1.0, 0.0)"""
0.0399848086473185,4.8595792463987,12658.9011855109,50.6244578839803,0.284931676868773,88.7901266285551,"""c(0.0, 1.0, 0.0)"""
0.212442825967514,5.52535930899819,10680.4860991218,96.8072941620442,0.0641938666586212,61.6967025038898,"""c(0.0, 1.0, 0.0)"""
0.450274138469354,3.97049716160518,4890.35995496733,95.689109188261,0.0415916290782782,15.3479462820731,"""c(0.0, 1.0, 0.0)"""
0.377268456300726,0.879694609676698,12318.763815842,52.9595202421349,0.389005581298875,67.8959468509383,"""c(0.0, 1.0, 0.0)"""
0.0804644304835165,6.22206580836519,13435.0707472838,3.44001075456754,0.487626214694632,50.7862798017957,"""c(0.0, 1.0, 0.0)"""
0.402554341914652,3.5713911018662,13082.9818614675,3.64084748769324,0.40087538830476,97.4223307122297,"""c(0.0, 1.0, 0.0)"""
0.380934241065802,9.74310829025637,11366.0508445188,80.9616234673183,0.245620163882636,21.7990751309326,"""c(0.0, 1.0, 0.0)"""
0.0208377502525536,8.99809077978984,7003.83431226626,41.1427210753498,0.14107174585893,55.7228636077173,"""c(0.0, 1.0, 0.0)"""
